667.002686,230.500366,727.998291,627.999146
667.002686,230.500366,727.998291,627.999146
462.997711,236.499741,763.999878,215.000504
389.996460,238.000122,397.501801,232.499802
665.000732,240.500610,667.002319,237.000900
665.000732,240.500610,727.998291,627.999146
465.999481,246.499771,753.000732,180.500565
663.002319,247.000031,834.497925,718.000305
663.002319,247.000031,834.497925,718.000305
660.997986,252.999680,663.502502,248.000153
398.000153,255.000092,384.999756,646.500061
470.998413,257.501129,475.499786,255.000366
400.999847,260.999725,412.999908,279.500183
474.499054,262.998383,478.001892,258.998627
655.502686,263.001709,718.001038,534.501404
394.000183,266.499969,667.002380,187.000488
365.504211,269.499451,751.496887,172.999481
651.500732,270.500732,650.498108,270.997833
467.999908,271.000458,468.999695,261.000122
649.000000,273.499481,650.498108,270.997833
366.998627,276.995453,887.000488,684.000061
484.001709,276.997772,485.998260,270.500641
627.498596,277.004120,625.496460,275.001434
633.998535,279.502625,633.500061,278.000641
633.998535,279.502625,633.500061,278.000641
633.001953,279.995148,633.500061,278.000641
369.498352,282.499756,382.502136,279.998444
489.998505,283.502441,495.499634,281.499573
506.503235,287.499298,509.499847,283.001190
506.503235,287.499298,509.499847,283.001190
494.499359,288.000610,495.499634,281.499573
502.499664,294.502930,506.501556,290.998901
517.997437,294.997070,522.004883,291.491547
506.500458,298.000885,510.499939,294.000305
622.499023,298.996033,618.499146,299.001038
344.499725,300.994659,538.998352,53.006344
369.000641,301.000458,381.999847,298.998962
512.498596,301.001007,515.499573,297.000580
364.000854,302.503937,527.999634,63.001835
617.498901,302.497833,618.499146,299.001038
517.999939,303.999390,857.000793,369.999023
358.500946,304.497070,603.000000,45.503365
588.500305,304.498108,679.998230,551.497864
612.501282,304.498199,606.999756,304.498352
352.499207,306.999969,698.500549,846.501770
522.499268,306.998627,522.000427,300.498718
606.500061,307.499786,606.999756,304.498352
346.998840,308.003418,373.000610,301.000397
602.500793,309.500183,589.999878,49.501614
761.498962,309.997894,800.002319,319.999634
341.000458,310.497040,589.999878,49.501614
533.500366,310.497467,536.500427,306.497253
539.000366,311.997437,529.500366,855.498962
593.499817,312.003021,593.499878,308.497131
744.496948,312.003326,782.499512,321.004791
332.500183,312.499603,599.000000,46.001335
747.996826,313.504913,782.499512,321.004791
327.999786,313.999390,610.499390,43.498287
554.000000,315.502747,550.500000,309.999268
563.999939,315.498138,567.000000,311.502502
573.500366,315.500336,579.500122,311.001862
322.999847,315.998657,670.000061,855.500732
408.000610,316.001068,413.499298,303.500549
741.002197,317.994537,776.500061,325.499084
763.000549,319.494446,800.000244,328.504547
726.500183,320.999329,523.499817,854.501709
391.500702,322.499695,397.500763,309.999939
751.999573,323.497498,790.998047,332.501160
281.004089,324.999542,227.499237,354.996460
300.000000,325.001404,723.999634,835.999634
659.498901,325.000702,552.999084,23.996031
645.000549,330.000732,698.501343,465.502106
287.499237,330.501465,302.499603,326.997681
402.999695,331.002411,408.498871,319.502563
281.499817,333.497955,281.999573,336.999695
774.999451,336.001099,809.999634,345.501190
275.500427,336.501343,704.999390,844.000732
812.999268,337.989197,459.001160,413.001129
782.499390,338.999603,819.499268,349.500214
271.000366,339.502686,316.499268,321.497070
265.000519,342.003174,247.001358,353.003174
227.502548,343.506622,262.003357,328.504517
227.502548,343.506622,262.003357,328.504517
793.500549,343.500549,819.499268,349.500214
794.499512,343.998962,819.499268,349.500214
259.498352,345.996643,618.499146,299.001038
665.001221,345.998718,666.997925,347.501099
665.001221,345.998718,666.997925,347.501099
799.500854,345.997162,816.001526,347.999023
643.502075,347.001556,559.503479,368.004669
472.000549,348.999634,228.499847,765.499939
250.999115,349.501862,190.500229,387.001587
841.501404,349.998810,800.002319,319.999634
677.000183,350.499969,660.499756,150.499954
494.999756,351.499573,198.999741,769.999634
212.003220,352.001862,96.499985,775.999817
812.999451,352.501221,839.498657,359.501404
245.499008,353.000916,296.000549,330.503235
670.000549,353.000916,585.998718,374.000641
670.000549,353.000916,585.998718,374.000641
244.500946,353.500031,278.998840,338.498535
487.499084,353.501129,594.499756,339.000885
479.499634,354.000000,318.000183,775.498718
541.000183,353.998840,220.000092,767.500061
641.000000,355.000580,555.500671,375.001465
648.006531,354.996399,563.494263,374.499451
611.499451,355.499420,110.999847,793.500000
607.999573,356.498718,110.999847,793.500000
237.498520,356.998199,221.000717,368.003448
718.499512,357.499451,670.503479,216.499969
672.999207,360.000427,839.499146,583.000793
230.499054,360.998627,262.999023,345.997528
827.500793,360.998840,522.000427,300.498718
877.500732,362.499451,878.498352,363.500366
862.001465,363.999054,894.501404,377.496002
223.999619,364.499878,286.999603,334.500061
680.499573,364.500122,600.499695,396.499817
700.000671,365.000397,622.999817,493.500397
717.999817,364.999908,727.998291,627.999146
565.001099,366.002441,567.000671,361.999329
674.495911,366.500458,728.999023,602.500366
187.499237,367.001312,222.499771,348.000519
216.000183,368.001465,281.999573,336.999695
885.999512,368.998047,930.499451,391.494934
845.500916,369.999329,872.499939,379.001801
681.999878,370.999054,409.999481,264.500549
488.499878,371.504303,563.000000,311.000183
209.500656,371.998901,203.501709,377.998779
877.503723,371.993286,787.999023,323.004272
582.502075,373.498840,666.997925,347.501099
582.502075,373.498840,666.997925,347.501099
866.497498,373.503845,776.500061,325.499084
716.497620,374.000336,722.496521,369.999390
716.497620,374.000336,371.497528,581.000366
873.986572,374.013519,914.016479,392.987152
854.001099,374.498077,900.999756,396.498901
867.997375,374.501465,894.999023,385.006042
881.004517,374.492065,913.003479,388.500061
868.997498,375.003174,918.002258,399.996216
203.501373,375.999146,203.501709,377.998779
574.505249,375.989685,576.005676,373.495392
870.503906,375.997498,918.002258,399.996216
871.495239,376.501221,776.500061,325.499084
715.999817,377.000061,371.497528,581.000366
775.499146,376.999969,777.501221,382.500549
860.000610,377.501038,900.999756,396.498901
576.499817,378.000458,576.005676,373.495392
642.501770,377.999512,642.500671,374.999695
479.999176,379.000183,491.999420,371.500885
198.500076,379.501770,179.499878,394.499359
586.499268,379.501038,585.998718,374.000641
586.499268,379.501038,585.998718,374.000641
876.499817,379.494568,782.499146,327.990479
168.501175,380.499573,844.500000,398.500336
789.500671,380.500916,791.000000,386.499695
865.498413,380.502014,925.499878,414.498871
823.999573,380.998260,830.000305,886.998840
892.502502,381.001068,913.003479,388.500061
769.500793,382.000763,769.501038,388.503235
714.501160,382.999268,719.502869,383.499390
714.501160,382.999268,719.502869,383.499390
895.994934,383.008942,917.500916,390.998535
192.998489,383.498535,158.500580,409.002228
439.501068,383.998749,777.501221,382.500549
672.996460,384.498596,671.497253,389.496948
157.498383,384.996857,411.999115,458.500305
899.000061,384.998749,917.500916,390.998535
176.001831,385.502899,202.497742,370.000702
176.001831,385.502899,211.501846,364.002625
793.007080,385.503754,794.001831,391.499603
793.007080,385.503754,794.001831,391.499603
895.011414,386.473877,914.016479,392.987152
187.000351,386.999969,190.500229,387.001587
434.498535,387.498871,742.501404,393.000793
483.501526,388.502228,605.001831,120.501953
713.501465,388.500732,726.505859,633.000916
786.499329,389.001099,786.999512,395.001099
148.002060,389.500092,413.499969,391.499725
670.500732,389.501617,671.497253,389.496948
713.001587,389.500397,726.505859,633.000916
741.500793,389.499237,742.501404,393.000793
900.004028,389.489227,930.995789,404.507446
900.004028,389.489227,914.016479,392.987152
907.003174,390.498230,922.503662,394.494049
907.003174,390.498230,925.503845,396.496185
431.500702,391.000061,742.501404,393.000793
895.002258,390.994507,909.507202,393.999420
907.995361,391.002106,922.503662,394.494049
907.995361,391.002106,925.503845,396.496185
667.000916,391.501953,585.500000,411.000610
492.497284,392.498901,608.002869,121.999214
764.503235,392.491241,764.997864,398.001831
897.501709,392.496307,928.501038,407.502899
910.996033,393.004944,925.503845,396.496185
899.501709,393.498322,918.002258,399.996216
900.498291,394.001617,918.002258,399.996216
176.498810,394.499420,180.499420,394.000183
737.501465,394.501038,739.503113,398.001190
690.000427,395.000092,698.999084,388.500244
889.001160,394.998871,925.499878,414.498871
776.000061,395.499878,778.000305,401.000092
914.001770,395.996429,936.998840,405.498138
736.499817,396.499725,773.498413,385.496857
446.999695,397.500305,138.500137,784.501038
592.998840,397.500061,592.999756,394.500092
919.007080,399.500946,943.502319,410.498138
392.999786,400.499268,834.000000,408.500061
554.500122,400.999481,817.000305,857.499634
924.503967,403.504578,943.502319,410.498138
924.503967,403.504578,917.500916,390.998535
489.999542,404.000061,624.999146,146.999313
489.999542,404.000061,821.000793,358.999878
670.999573,404.502808,672.500671,404.997986
346.000214,404.998383,373.500061,393.499237
713.500244,405.496704,715.000427,409.003906
352.500092,406.000092,232.000214,770.499207
803.503052,406.499908,804.997559,413.499023
812.001587,406.500641,812.506531,412.996124
918.504700,406.997711,918.002258,399.996216
660.501099,407.501129,662.498596,406.998901
705.002930,407.499695,707.002441,411.000854
929.503357,407.492767,948.996338,414.999695
407.000854,407.999542,420.000916,412.499542
749.999512,408.499420,820.500000,927.499878
590.500122,408.998383,588.997253,407.997528
402.000977,411.500366,311.501099,433.000214
655.000488,411.500275,654.500916,412.502869
935.501160,411.499695,943.502319,410.498138
935.501160,411.499695,954.005859,418.993866
567.501648,412.500031,566.997681,407.998566
151.499741,412.998138,179.499878,394.499359
560.499390,412.998871,625.500000,581.500671
586.502319,413.000061,585.500000,411.000610
927.503357,412.996887,945.994751,420.509003
650.500916,414.000519,638.500671,418.498138
684.998779,414.999603,685.999084,418.499908
398.500122,415.499481,51.500237,736.001038
625.499390,415.499298,539.000000,93.999695
116.999405,416.001373,147.500015,394.002350
147.998260,415.998840,147.998611,416.498383
147.001465,416.501587,179.499878,394.499359
372.499908,416.500427,687.999634,467.004761
577.499817,416.498199,579.499084,413.499023
646.003113,416.500763,656.000977,603.500000
700.500854,416.508392,700.499695,420.498627
921.001160,416.999268,925.499878,414.498871
448.500488,417.499573,835.999573,338.500427
329.499817,418.500519,138.500137,784.501038
726.000610,418.501831,726.000061,422.499023
944.502930,418.500793,948.996338,414.999695
327.000031,418.999695,788.999146,448.997864
608.000427,418.999756,598.500061,763.500061
344.500244,419.500305,159.000229,787.999634
719.999268,419.500458,538.499634,124.000008
789.500549,419.499573,792.000732,425.998779
567.999573,420.000427,640.499451,590.999756
639.001343,419.999329,656.000977,603.500000
141.999039,420.500153,135.500702,427.500854
346.999725,420.500305,365.000214,408.500702
393.000031,420.500000,333.999359,314.999420
635.001160,420.499603,638.500671,418.498138
928.498718,421.001923,930.999268,417.500519
539.999634,421.500153,545.998901,418.000732
631.998962,421.999725,646.001343,416.503571
625.001465,424.003723,656.000977,603.500000
649.496887,423.998810,647.502014,424.495483
942.495544,424.003784,970.504272,440.995575
136.501465,424.499664,152.000458,413.001312
617.500427,424.997894,644.000000,606.003296
786.000061,424.999786,816.000061,891.500122
713.000305,425.499176,623.000122,354.999908
713.000305,425.499176,860.000000,899.500061
933.000977,425.499878,937.000305,422.000488
598.999878,426.002289,598.500549,423.499084
644.001099,426.010254,647.502014,424.495483
953.999268,426.000000,954.005859,418.993866
972.501099,427.003204,355.499634,786.998535
451.002411,427.994263,461.502838,419.999603
548.002930,427.997406,544.997253,575.497559
548.002930,427.997406,544.997253,575.497559
131.500153,428.501190,147.998611,416.498383
365.000183,428.999115,168.000656,792.000671
552.500122,431.499908,554.003479,428.493835
773.999634,432.500214,584.498901,35.000015
942.000305,432.499634,937.000305,422.000488
976.001221,432.501587,943.999756,402.000671
963.498230,432.999634,948.996338,414.999695
442.499603,433.504333,453.998993,424.503845
555.500061,433.498169,554.003479,428.493835
124.498650,433.999420,152.000458,413.001312
494.500824,436.002136,601.000854,771.489807
276.499268,436.499237,304.499329,419.999695
493.000885,436.496918,601.000854,771.489807
811.499146,436.499756,322.000031,495.999451
982.499695,436.498413,968.999878,421.999603
969.495728,437.002899,984.996582,445.000549
565.998840,438.501038,378.500153,798.999756
118.998886,438.999420,140.499268,422.998993
448.495575,438.997314,459.495667,431.499969
582.001038,438.999023,583.501526,435.998627
806.498840,439.000793,275.499878,340.499329
962.000610,439.996429,984.500549,453.501373
972.495728,440.501251,948.996338,414.999695
799.500183,440.998993,539.999878,60.999031
720.499084,441.499847,424.998932,457.999634
720.499084,441.499847,520.499268,104.000160
793.499268,441.999512,788.999146,448.997864
954.998291,443.001465,962.498230,443.001678
575.500122,443.500641,579.498962,441.995148
576.498596,444.001282,579.498962,441.995148
287.000183,444.999512,311.501099,433.000214
493.000427,444.992065,489.503113,445.000793
554.996643,445.493774,551.056396,436.437286
968.999878,446.501709,950.997498,424.511932
110.001816,447.002594,152.000458,413.001312
774.501038,447.002106,775.500488,452.503143
958.999695,447.000031,942.499939,426.500153
495.499725,448.489136,493.996094,448.494263
751.499512,448.998749,750.999939,454.498962
769.000427,448.998138,771.499878,454.500885
962.000122,449.000031,969.500366,448.998413
490.000763,449.993347,486.501587,450.505890
607.000061,449.999359,605.498535,447.004150
488.498230,450.503906,486.501587,450.505890
747.499207,450.500214,745.999268,456.498932
106.503380,451.002441,402.501160,517.500305
486.999420,451.009338,486.501587,450.505890
543.999390,450.996521,548.503113,446.500763
974.002930,451.003662,936.002930,412.997284
446.001984,452.003998,455.500580,448.000885
482.505981,452.510529,493.996094,448.494263
482.505981,452.510529,486.501587,450.505890
744.000000,452.499023,323.998596,317.997803
442.501343,453.999298,455.500580,448.000885
476.998566,453.979187,499.499847,446.987427
476.998566,453.979187,499.499847,446.987427
739.500977,454.501404,239.501434,357.000488
540.497864,455.002258,543.996887,451.496857
471.500702,455.995544,493.996094,448.494263
101.000557,456.499756,398.501495,522.002075
483.997284,456.495392,482.000122,456.501556
483.997284,456.495392,470.503174,461.499573
735.500732,457.001434,226.502014,364.001801
435.500031,457.499420,529.499756,110.996986
690.500122,457.498901,728.000183,399.999786
466.498749,458.000580,454.499908,463.497009
478.500549,458.003510,488.497498,454.008392
463.496429,459.484833,454.499908,463.497009
429.000214,460.000946,432.499298,459.500366
535.999023,459.999634,543.996887,451.496857
95.502037,461.999878,402.501160,517.500305
456.002106,462.499207,454.499908,463.497009
456.002106,462.499207,454.499908,463.497009
975.000366,462.499420,902.000244,698.500427
723.999573,463.000031,732.500061,464.002228
422.500946,463.500854,426.500916,462.500122
453.496765,463.497406,454.499908,463.497009
453.496765,463.497406,480.000153,453.004364
612.500732,463.502594,98.999283,796.001465
533.501831,464.498718,543.996887,451.496857
420.501373,465.002625,426.500916,462.500122
459.499481,465.504944,460.001678,465.496948
459.499481,465.504944,452.501007,469.003632
447.503784,466.003571,486.501587,450.505890
447.503784,466.003571,454.499908,463.497009
477.499725,465.996704,490.000153,461.497437
485.499268,465.999939,670.000061,855.500732
556.498779,467.497833,813.999084,925.997803
730.500793,467.499420,739.999451,468.501831
980.998840,467.503021,27.500612,778.499573
452.497528,468.999268,452.501007,469.003632
452.497528,468.999268,470.503174,461.499573
88.500519,469.501465,398.501495,522.002075
440.997040,469.499817,454.499908,463.497009
440.997040,469.499817,454.499908,463.497009
468.499084,469.499512,262.999023,345.997528
411.500671,470.997559,432.499298,459.500366
464.999023,471.498383,711.999084,840.997864
445.496918,471.996979,447.499237,471.501282
444.499756,472.501617,447.499237,471.501282
443.503723,472.999451,441.499725,474.997711
443.503723,472.999451,447.499237,471.501282
473.500427,473.500031,717.999695,844.999939
473.500427,473.500031,533.000732,128.499649
405.998779,474.499268,394.997925,484.997253
431.501343,474.498505,454.499908,463.497009
741.999390,474.500214,763.000488,484.002350
439.997040,474.999664,435.495758,478.498413
461.500366,474.998138,662.000244,858.000549
439.003479,475.502197,441.499725,474.997711
439.003479,475.502197,447.499237,471.501282
550.498352,476.000092,34.499989,759.500488
417.505341,476.500641,425.004272,472.999207
436.999573,476.504852,441.499725,474.997711
436.999573,476.504852,452.501007,469.003632
745.998962,476.499420,745.500000,470.999176
82.497696,476.998627,398.501495,522.002075
282.000427,476.999847,307.500488,464.998871
436.001282,476.998810,441.499725,474.997711
436.001282,476.998810,452.501007,469.003632
645.497437,476.998657,647.501038,475.000824
645.497437,476.998657,647.501038,475.000824
731.495056,477.000641,740.494751,478.500977
778.501526,477.499695,399.502594,154.999725
401.501465,478.000732,502.499268,126.999512
433.501770,478.506378,447.499237,471.501282
448.500366,479.000854,467.498932,470.498230
263.000183,480.500854,830.000793,867.499634
397.000183,481.001312,506.500244,122.999657
444.999084,480.995667,247.001358,353.003174
753.501465,482.001160,763.000488,484.002350
77.501144,482.501709,398.501495,522.002075
427.504181,482.499390,429.498962,482.500824
556.999878,482.499603,719.499573,567.999878
621.500061,484.000031,801.498779,665.498718
391.501923,485.998749,389.500458,489.995911
422.503906,486.003387,429.498962,482.500824
422.503906,486.003387,447.499237,471.501282
760.998596,486.499054,783.001038,499.500214
74.000122,487.000977,402.501160,517.500305
432.999512,488.000092,190.500229,387.001587
721.001831,488.000061,722.500610,484.501404
301.000122,488.499207,323.000031,474.500214
301.000122,488.499207,323.000031,474.500214
417.004333,489.508026,424.001404,486.000000
385.999969,490.499359,389.500458,489.995911
428.498627,491.498077,158.500580,409.002228
728.000366,492.001129,731.000610,489.999054
412.496613,493.496185,429.498962,482.500824
565.499390,493.499420,610.500549,106.999634
625.501526,493.499878,815.496277,632.500732
308.500183,495.500671,328.500275,479.999725
308.500183,495.500671,328.500275,479.999725
380.501465,495.502441,394.997925,484.997253
410.001068,495.501221,413.500488,494.998718
410.001068,495.501221,409.503876,499.000183
539.498779,495.496124,540.996765,491.000153
773.001465,495.500854,624.999207,122.001968
773.001465,495.500854,783.001038,499.500214
422.499725,495.999634,180.499420,394.000183
734.999573,495.999481,743.500244,497.499908
420.500153,497.001160,190.500229,387.001587
750.001709,497.498596,746.495300,490.003571
750.001709,497.498596,750.995667,493.506256
48.005810,498.005463,71.508171,472.006470
570.500488,497.999664,573.000122,495.999298
64.999428,498.499695,88.001648,472.501953
55.499729,498.997589,77.501335,474.002258
55.499729,498.997589,77.501335,474.002258
406.001678,499.005310,413.500488,494.998718
776.499023,499.502045,636.500732,131.998474
776.499023,499.502045,768.501526,487.997101
741.500671,500.500031,748.497925,501.502136
753.995544,500.505829,764.994324,504.506439
753.995544,500.505829,750.995667,493.506256
375.000610,501.000580,983.500427,986.000305
573.500061,501.999084,856.501404,351.500488
413.499908,502.500763,147.998611,416.498383
582.500061,502.499481,386.000244,799.499146
767.995972,503.001434,759.506165,491.496643
44.005657,503.507874,62.502937,481.003967
52.006142,503.506531,73.510056,478.505554
745.499634,503.500793,743.500244,497.499908
283.000854,504.499237,304.499329,419.999695
646.499756,504.500671,646.994812,505.999481
771.493958,505.505371,781.501709,509.998596
280.501312,506.001373,830.000305,886.998840
370.001495,506.002106,370.503021,509.001404
724.991760,505.999268,670.503479,216.499969
759.501953,505.995544,771.001709,509.996338
759.501953,505.995544,756.998108,498.003723
409.999268,506.502289,140.499268,422.998993
600.999634,506.999725,598.500061,763.500061
749.501038,507.000183,764.501160,514.496216
784.498413,507.001251,636.500732,131.998474
784.498413,507.001251,636.500732,131.998474
44.519604,508.514587,65.012260,484.013336
48.996330,508.495361,66.998795,486.997681
531.500732,508.499207,657.999390,260.999390
56.996990,508.998840,77.000153,486.500214
39.991924,509.496033,59.006405,486.503693
608.000183,510.000275,875.500122,649.999817
764.998657,510.001678,774.499268,513.499939
764.998657,510.001678,771.001709,509.996338
776.500732,510.498718,781.501709,509.998596
43.007927,511.011169,65.012260,484.013336
404.996338,511.496826,392.499969,529.499878
725.503113,511.998505,723.999695,375.499542
790.499939,511.999542,799.001343,515.999695
790.499939,511.999542,636.500732,131.998474
767.501282,512.499451,774.499268,513.499939
767.501282,512.499451,781.498047,520.503479
53.999481,513.499023,73.999153,489.998810
364.499146,513.499451,370.503021,509.001404
294.498291,514.498779,859.500366,406.499268
757.500366,514.498352,764.501160,514.496216
36.000820,514.993103,62.502937,481.003967
51.499561,516.000977,71.002373,493.001617
793.998596,517.001770,800.002380,517.497986
793.998596,517.001770,800.002380,517.497986
41.993973,517.994141,63.005779,492.003632
360.499939,518.000610,484.498413,144.998871
399.998199,518.000916,420.501007,500.001526
775.496338,520.003052,774.499268,513.499939
775.496338,520.003052,777.998047,517.001892
780.506409,520.508484,789.494751,524.505310
780.506409,520.508484,782.005798,515.995972
48.501595,521.000610,807.501038,935.000916
357.502380,522.002441,361.001801,521.999817
483.998199,521.997864,486.501343,519.501038
720.503357,522.000244,723.496277,523.997864
728.499939,521.998840,834.499756,737.999695
758.499329,521.997986,771.000366,528.499268
789.001221,522.999268,792.997803,521.498901
393.997711,523.497009,408.498505,510.998138
800.996826,524.000244,805.500000,523.001160
778.499756,524.498657,781.498047,520.503479
785.504456,524.999329,782.005798,515.995972
353.999542,526.498718,477.000061,156.000916
477.500549,526.500305,394.997925,484.997253
35.997341,527.496277,56.000374,500.998444
35.997341,527.496277,56.000374,500.998444
599.499939,527.502625,340.000305,797.499146
30.470955,528.481262,51.480221,499.978485
607.000793,528.500488,11.999808,698.501709
43.501331,528.999451,802.997742,941.999390
34.503807,529.504883,56.000374,500.998444
783.001648,529.503113,786.999878,527.004883
783.001648,529.503113,781.498047,520.503479
388.502228,530.001160,45.999805,527.501099
501.490540,529.998047,506.507751,525.500854
805.000916,529.997681,646.499939,142.500473
805.000916,529.997681,805.500000,523.001160
33.503166,531.003357,56.000374,500.998444
472.499176,531.498047,467.996613,538.499268
32.991985,531.992737,53.005775,504.500488
796.991760,532.503845,815.505371,551.495789
470.998810,532.998962,389.500458,489.995911
482.494446,532.991394,485.999695,530.001709
715.996033,532.999695,718.001038,534.501404
