25.971836,75.458679,13.408854,68.534607
656.493530,75.500565,674.497314,78.010086
656.493530,75.500565,674.497314,78.010086
26.704527,76.459183,13.408854,68.534607
664.497803,76.498421,684.003967,78.990417
664.497803,76.498421,684.003967,78.990417
700.488953,76.487267,724.493652,79.488846
883.487488,78.011337,899.975952,83.512436
703.492371,78.532494,727.986694,81.512177
28.587830,79.398445,15.854689,72.673576
61.005432,79.992966,51.006443,72.989388
61.005432,79.992966,51.006443,72.989388
114.005295,79.993576,112.510231,73.486549
98.027817,80.468483,95.982765,74.516647
98.027817,80.468483,95.982765,74.516647
288.491699,80.950287,299.469482,78.020294
208.008789,81.493233,842.995300,999.509705
208.008789,81.493233,842.995300,999.509705
736.986145,81.495300,758.546570,84.928368
736.986145,81.495300,758.546570,84.928368
688.510254,81.989212,710.497681,84.995964
31.544847,83.980606,19.548727,76.996994
31.544847,83.980606,19.548727,76.996994
35.939426,85.040115,23.920973,78.068466
297.000275,84.997650,308.499939,82.016281
302.995605,85.023773,315.521393,82.020248
736.030701,84.934219,757.560181,88.428024
34.014816,85.484772,21.980505,78.022598
865.969482,86.560921,884.572083,91.474396
37.506180,86.995789,25.466562,80.027130
694.476257,88.510262,716.010925,91.493042
36.497875,88.974304,24.517033,81.953323
880.982422,89.004852,898.498169,94.500931
880.982422,89.004852,898.498169,94.500931
32.480923,90.009178,21.008623,83.492996
36.558189,91.535995,24.692131,83.810349
30.879791,93.022705,20.113674,85.954834
882.497437,93.002960,899.988647,98.498535
38.973846,93.550560,27.494289,86.546295
488.001068,93.492752,499.506317,93.504349
684.007385,93.969109,703.509827,97.020271
35.379772,96.092712,24.379446,89.693398
739.005859,96.553955,760.552490,99.451309
43.996231,96.999542,33.011318,90.488480
467.004272,97.497612,480.509033,96.990036
467.004272,97.497612,480.509033,96.990036
313.507385,98.002678,325.004517,94.987457
313.507385,98.002678,325.004517,94.987457
369.000519,98.484818,378.504028,97.008720
653.504578,98.494240,669.502197,100.494713
718.608154,98.937721,741.413513,102.188866
755.479004,103.214333,776.504028,107.084221
280.999115,102.994797,290.986115,100.022522
490.003754,103.999702,501.499664,104.006378
69.964821,105.025452,62.109520,98.941216
376.001892,104.992905,385.994324,103.518974
745.128174,105.451279,766.571777,109.045067
342.485352,106.113647,350.472778,103.521294
904.028320,106.005775,920.040039,111.493965
875.521973,106.482292,894.507568,111.488586
875.521973,106.482292,894.507568,111.488586
22.492537,107.011444,12.489573,100.030937
776.463013,107.035278,797.018433,110.993843
466.740295,106.871529,507.199097,901.866699
466.740295,106.871529,507.199097,901.866699
21.012014,108.455246,11.523711,101.992683
489.501251,108.503571,500.497009,107.989830
68.503769,108.995743,59.505302,102.995392
144.548401,108.974335,145.432220,104.004585
778.967651,109.036812,798.451172,112.560394
491.499115,109.500175,503.994415,110.002777
780.038147,109.486824,799.542175,112.964424
493.002380,110.499519,503.994415,110.002777
774.997803,110.495331,795.503296,114.510895
141.057587,110.952888,141.853119,106.232468
76.455101,111.512520,68.954834,105.519920
470.507751,111.485771,484.505249,110.984344
489.006195,112.462616,501.012665,112.560440
747.990173,112.476746,769.990784,116.015739
133.979721,113.516739,136.055084,108.963806
133.979721,113.516739,136.055084,108.963806
787.488159,113.527168,807.536926,117.497833
135.050446,113.948975,136.055084,108.963806
135.050446,113.948975,136.055084,108.963806
750.026855,113.956268,772.011780,117.479279
750.026855,113.956268,772.011780,117.479279
760.469055,115.001953,782.991455,118.502602
910.000000,114.990654,925.497070,120.499130
910.000000,114.990654,925.497070,120.499130
417.997345,115.505341,429.498230,114.501854
462.999451,115.500046,477.001495,115.000198
115.940201,117.054016,115.008003,110.989098
329.498932,117.012444,339.501068,114.089104
30.510458,117.520195,20.547600,110.351608
50.539852,117.983192,39.483788,111.461548
246.501038,117.993469,255.513641,114.489632
110.057281,119.529648,107.525284,113.981125
398.495422,120.019669,410.496124,118.525940
127.992409,120.507362,128.501923,115.503006
823.506287,120.494598,843.502563,124.498802
29.489738,122.034210,19.997995,115.531364
823.516663,122.969841,843.966553,127.522919
127.015656,123.501015,125.981972,118.000053
878.499146,123.494438,898.995789,128.497177
385.000946,124.498260,397.497711,122.997696
889.507812,124.993568,908.482422,130.008713
127.492020,125.516251,126.991020,120.511292
312.977478,126.524918,324.003082,123.487190
439.001312,127.499504,451.011963,126.488426
710.999512,128.000015,729.005127,130.488556
730.016357,128.990585,749.986938,131.512939
909.472046,129.045013,925.451172,134.036194
262.009705,129.543976,269.478210,125.996040
325.482330,129.490311,338.993378,127.523415
353.000000,130.507660,364.496490,128.516663
769.991516,131.006912,794.013184,134.492538
799.999390,131.493073,819.494019,135.496231
889.503540,132.497955,908.503967,138.000397
34.012669,133.502823,24.502975,127.010941
260.486542,133.564041,269.012024,130.531113
350.475525,133.520462,362.475067,131.523834
436.538422,133.493256,449.108643,132.401505
738.498657,133.497192,759.995667,136.497620
853.531860,133.962753,877.029419,138.975800
362.498810,134.975220,374.014038,133.560944
407.989990,138.007339,422.007599,136.433655
851.994141,138.005997,875.018677,142.485596
851.994141,138.005997,875.018677,142.485596
557.996826,138.604675,571.080566,138.976730
853.030579,138.471939,875.018677,142.485596
853.030579,138.471939,875.018677,142.485596
557.499878,140.502213,570.997192,141.491608
557.499878,140.502213,570.997192,141.491608
89.994881,141.006348,83.993980,135.503647
375.002411,140.996399,386.504425,139.004791
96.996597,142.500473,92.500854,136.995987
106.967560,142.502441,103.991051,137.495132
106.967560,142.502441,103.991051,137.495132
259.004242,142.990005,267.005219,140.011475
746.502686,142.996338,768.993225,146.507858
746.502686,142.996338,768.993225,146.507858
872.001343,144.017212,210.999527,197.977051
915.492737,144.506378,931.499390,149.993378
245.498230,145.496857,253.001785,142.010132
245.498230,145.496857,253.001785,142.010132
813.006775,145.997818,833.003845,149.495255
754.505493,147.493942,777.990417,150.508499
754.505493,147.493942,777.990417,150.508499
870.016663,147.480713,889.484680,152.015594
312.507721,147.990250,325.002014,145.996780
461.992828,148.514221,477.990936,148.500168
560.977417,148.523987,575.002991,149.504532
835.003357,149.000427,857.999207,153.496445
106.007278,150.003540,101.542740,145.014648
101.497177,150.511154,96.507332,145.485779
764.491760,150.484009,789.491272,154.009933
918.020996,150.496338,934.489319,156.020187
557.991760,151.502243,572.515015,152.482315
557.991760,151.502243,572.515015,152.482315
564.999878,151.515457,577.934570,152.070175
827.998657,152.000061,850.003662,155.997559
100.998726,152.475464,96.025620,147.469177
559.513855,152.488846,572.515015,152.482315
246.481110,153.057373,253.439362,149.520187
365.995483,152.993027,378.475067,151.517929
691.500244,152.996658,619.498840,815.989075
930.487366,155.502274,946.001648,160.492905
320.503906,158.627716,776.504028,107.084221
441.479980,159.077026,458.515991,157.965973
777.997009,159.503006,805.500244,163.003372
777.997009,159.503006,805.500244,163.003372
172.468155,159.974823,174.973175,156.035950
347.489288,161.012253,358.996002,159.005569
413.038727,162.045975,429.656494,161.051147
423.114014,161.986084,439.002045,161.020874
392.004974,162.493698,407.000549,160.992386
726.473999,162.993774,742.990051,165.462585
297.131531,163.434525,305.965546,161.009033
454.004425,163.498169,471.494965,163.004440
19.502089,163.975906,10.504760,158.520599
307.523956,164.007339,319.012848,161.498337
442.515656,165.499176,460.993500,165.008377
253.008713,166.006744,259.008240,163.007477
253.008713,166.006744,259.008240,163.007477
304.505219,165.982880,316.019379,163.986938
304.505219,165.982880,316.019379,163.986938
449.494781,166.006287,468.000000,164.998825
89.498222,166.501068,83.009438,161.500488
89.498222,166.501068,83.009438,161.500488
516.987244,166.992996,529.510071,166.985870
516.987244,166.992996,529.510071,166.985870
941.986206,167.499863,957.505066,173.005737
497.920074,167.938995,510.491852,167.956024
497.920074,167.938995,620.444885,804.444092
576.504456,168.001846,589.499939,168.495255
911.504700,168.999298,540.049622,246.957077
575.502808,169.999420,589.503296,170.988983
486.509064,171.538528,499.516418,170.979111
914.089966,171.496140,933.096619,175.992020
914.089966,171.496140,933.096619,175.992020
293.990601,172.001816,303.000488,169.500046
350.550598,173.482864,362.474609,172.022949
944.971680,174.509445,959.988098,179.499084
419.497833,176.513062,434.496063,175.512939
771.504272,176.499191,795.994080,179.499039
841.994263,177.004776,862.994873,181.020172
552.011292,178.993088,568.990540,179.500626
589.997070,179.502930,604.503540,180.497375
779.980713,181.519745,803.973022,185.026367
505.997345,182.504791,520.000427,182.500870
527.488892,182.506302,543.501587,182.495544
547.037109,182.729050,564.555481,184.088867
901.987793,183.509338,923.513550,187.501175
901.987793,183.509338,923.513550,187.501175
778.000977,185.978699,801.003174,188.977600
597.002258,187.498444,611.001160,188.499512
881.548584,187.535751,903.129028,191.457535
695.471863,188.998520,710.977966,190.963715
899.397278,189.624924,921.553162,193.414703
776.000366,191.006638,799.000427,194.002808
547.521790,192.126678,566.010254,192.633560
824.029358,191.973160,848.477783,195.513290
598.533752,194.028061,612.393188,195.094894
444.998138,195.500717,466.003326,194.500443
532.503845,195.499603,551.497742,196.003021
694.004028,197.012878,710.511047,199.017059
843.528809,197.509415,864.526062,200.985397
532.495667,197.993118,551.505188,198.496613
605.893799,198.529083,619.870728,199.514465
883.999817,198.493637,907.003601,202.489594
743.500732,199.496475,760.998230,201.997055
892.037842,199.973480,914.947571,204.036026
477.997925,201.006058,495.998566,200.489258
803.503845,200.997482,825.494751,203.997284
207.005035,201.530457,210.999527,197.977051
884.086121,201.530075,907.425537,205.572281
209.496460,201.999329,242.985168,599.024658
767.504272,202.005890,789.505737,204.006302
534.997131,203.491180,554.988708,204.005203
505.924103,205.122955,522.635986,204.978531
207.997437,206.018356,223.003601,718.461365
675.996521,207.499924,691.503235,208.998138
675.996521,207.499924,691.503235,208.998138
835.492615,209.498749,859.537720,212.981369
835.492615,209.498749,859.537720,212.981369
715.493164,210.002731,732.483582,212.547821
922.969116,212.509949,941.501892,217.007431
968.896973,212.514023,983.324280,217.665146
927.509399,214.999222,945.499390,219.001068
553.999634,216.003082,577.005005,217.010773
673.492004,216.510559,689.495056,217.996841
879.501587,216.496780,903.487549,220.514633
103.499458,217.003143,99.003883,213.003998
103.499458,217.003143,99.003883,213.003998
813.945984,216.986694,835.993103,219.908218
918.572754,217.478668,937.560669,221.465042
935.495178,218.003601,953.998047,222.494263
946.002441,218.494812,964.002563,222.995575
65.505829,219.006409,822.518127,381.992950
627.496521,219.471848,642.463928,221.014709
742.494141,222.009293,761.510315,223.985474
927.017212,221.999237,946.017517,225.992142
922.691956,222.550308,941.498169,226.527969
922.691956,222.550308,941.498169,226.527969
670.493958,224.495300,686.492554,226.501373
818.506470,224.495087,840.011169,227.995056
818.506470,224.495087,840.011169,227.995056
739.481201,225.009338,758.489929,226.994705
474.985535,225.477478,495.991608,225.507889
496.973969,225.512634,518.976013,225.497665
603.999512,226.002319,620.506104,226.998703
689.013062,225.999985,286.507904,682.999146
415.503967,226.998718,429.499756,226.001511
517.499573,227.549820,541.980164,227.509491
517.499573,227.549820,541.980164,227.509491
755.501282,227.499054,778.507263,229.992340
955.990173,227.519592,973.509460,231.487762
522.998718,230.001465,548.497620,230.502930
524.498657,230.505600,548.497620,230.502930
694.007385,230.512238,714.503906,232.993164
975.499817,230.484436,989.996765,234.992477
921.496887,231.495972,942.501770,235.493164
686.507446,231.984909,705.500305,233.993729
871.509888,231.987900,893.503174,235.489990
519.999329,232.998062,545.500732,233.507523
519.999329,232.998062,544.497375,233.000076
442.003967,233.997620,466.505951,233.508133
627.027283,233.999710,643.128845,234.956421
840.009277,234.495560,863.509033,237.992096
855.515686,235.004074,878.983093,237.996704
855.515686,235.004074,878.983093,237.996704
490.495209,235.505951,514.505127,235.498154
911.006226,237.985229,933.010010,241.992676
911.006226,237.985229,933.010010,241.992676
914.992126,238.509216,937.009216,241.994629
745.478882,239.508484,770.036682,242.054886
745.478882,239.508484,770.036682,242.054886
264.534882,240.503860,271.503021,237.996353
264.534882,240.503860,271.503021,237.996353
844.984314,240.512909,868.990356,243.491592
917.497437,241.008148,938.990662,244.501556
589.511292,241.497711,607.985779,242.009247
589.511292,241.497711,607.985779,242.009247
946.002380,242.002304,963.994263,246.011490
868.496948,243.003937,890.502991,246.497482
275.487793,243.997223,284.490906,241.997849
509.406006,244.021744,535.599060,244.465714
865.935974,244.074036,888.493896,247.012680
697.507385,246.009766,720.492065,247.482330
274.993256,249.002182,284.502716,246.491653
627.992615,248.996063,644.491760,249.995026
869.519043,249.982330,891.481445,253.998016
291.987274,251.019287,301.001617,248.998550
520.470154,251.616501,542.603699,251.448929
879.044739,251.954147,898.998596,255.476273
982.426880,252.994217,996.370300,257.609406
827.006775,253.492432,847.002441,256.493988
885.580933,253.401352,904.542053,256.933197
191.499374,253.993774,569.005188,210.479355
707.001648,254.001648,730.991760,256.011505
181.495361,254.483597,184.000168,251.492401
181.495361,254.483597,184.000168,251.492401
758.998291,255.003174,782.987793,257.510773
158.033081,255.499054,158.998688,252.501343
500.001587,256.002106,526.496704,256.003998
308.990692,256.993805,318.995453,255.506927
591.003967,256.997620,609.993286,257.519684
771.001221,256.994720,792.997620,260.001770
295.991241,257.502289,305.995605,255.528687
865.464783,257.529602,887.469421,260.487823
753.997437,259.001648,778.497681,260.497589
677.507874,259.508057,362.516083,415.503204
110.004356,260.505432,937.997009,980.996521
613.490479,260.501099,632.023621,261.476379
613.490479,260.501099,632.023621,261.476379
936.996216,261.017792,955.080261,264.456268
936.996216,261.017792,955.080261,264.456268
165.500473,261.990417,167.500427,258.989594
751.493896,262.501587,775.518616,264.435608
610.506165,263.490784,629.005859,264.493286
852.995789,263.503967,874.507996,266.492859
181.453384,264.478790,185.615417,261.916809
662.487976,264.996063,683.006409,266.491821
616.492493,266.009644,635.491638,267.005646
864.001831,265.997681,886.000000,268.998230
607.006226,267.002777,625.498718,267.494171
214.006256,267.989929,257.995209,558.995178
480.018921,268.526245,510.035522,268.507812
480.018921,268.526245,510.035522,268.507812
903.995300,268.505280,922.493103,272.008118
285.517883,269.495483,295.966370,267.476288
285.517883,269.495483,295.966370,267.476288
632.484314,270.463898,653.070007,271.419250
728.003662,270.503235,751.003906,271.991943
505.587402,271.425385,528.965515,271.488434
874.993835,271.505066,894.998535,274.512177
338.493317,272.000977,351.499695,271.007660
848.002075,272.006439,867.509277,274.995056
453.490967,272.504059,485.987427,272.003784
453.490967,272.504059,485.987427,272.003784
281.997314,272.991180,293.504730,271.490509
876.984924,274.491180,897.012085,277.486145
468.039734,274.964813,497.980164,274.497803
880.492737,275.014221,900.008179,277.998993
931.000610,275.998474,947.499512,279.498016
447.502899,276.995941,480.993927,277.002808
604.486084,277.036682,625.481995,278.020905
505.465637,277.498932,529.085938,277.391449
294.490082,278.523376,304.999420,276.474060
644.004822,278.489349,664.499451,279.004730
618.001770,278.933075,640.528687,279.940277
879.005676,278.996155,897.996643,282.007385
738.990784,281.543152,602.057190,652.375793
763.021179,281.561401,783.529175,283.543732
763.021179,281.561401,783.529175,283.543732
769.506287,281.999695,790.005371,284.495941
769.506287,281.999695,790.005371,284.495941
298.522766,283.012665,318.995453,255.506927
442.996796,283.013245,476.920837,282.555725
515.492065,283.034821,536.447998,283.059631
441.000977,284.001740,474.529419,282.988159
871.015442,283.984253,889.988220,287.012451
871.015442,283.984253,889.988220,287.012451
874.001709,284.010529,892.999756,287.007294
874.001709,284.010529,892.999756,287.007294
214.510773,284.490448,220.522003,281.973419
198.482834,284.996063,203.982193,282.515137
617.510864,285.008667,640.494934,285.498596
641.013916,285.509674,663.021790,286.502411
209.979645,286.535461,215.963470,284.033936
456.009491,286.992767,487.998718,287.007294
582.005554,287.002716,603.519653,287.489807
588.001465,287.010956,609.498474,287.502991
613.992859,288.007538,637.490784,288.504639
636.990417,287.985138,659.496826,288.983673
859.513184,287.988281,877.988220,290.512360
859.513184,287.988281,705.407410,506.650269
363.983765,288.503693,377.993195,287.507477
207.015350,288.991180,213.492813,287.002747
585.004150,289.992584,606.997253,290.481293
218.502762,290.526733,224.506744,288.513062
290.981049,290.556335,302.000885,288.484100
504.492157,290.532837,526.505615,289.980286
454.497070,291.509644,486.501190,291.499634
454.497070,291.509644,486.501190,291.499634
342.476044,294.010620,358.991394,293.008118
504.487518,295.508148,526.482483,295.506348
314.004730,297.998840,615.511475,652.990662
292.487335,299.495026,302.487091,298.006805
292.487335,299.495026,302.487091,298.006805
298.498352,301.503052,309.000580,300.497314
438.980865,302.507843,472.493073,302.519836
445.477539,302.561401,477.515289,302.058807
431.972565,303.090424,466.508698,302.529449
661.997864,302.996979,684.003235,303.987579
491.008514,304.491241,515.005859,304.492889
417.514618,304.986969,452.505890,305.007812
491.988953,305.010284,515.005859,304.492889
346.447113,305.506744,364.472809,304.530273
191.541702,306.456238,196.464676,304.605194
500.021851,307.991913,521.966431,307.979614
428.497833,312.003967,462.508148,311.502899
428.497833,312.003967,462.508148,311.502899
22.999704,315.503662,937.997009,980.996521
204.002930,315.998535,207.998062,314.005707
204.002930,315.998535,207.998062,314.005707
931.502747,319.005188,279.993408,409.992554
373.500092,319.998474,395.989685,319.499084
201.019363,320.490784,204.045715,318.494568
201.019363,320.490784,204.045715,318.494568
974.001465,320.985443,990.505737,323.990448
582.023926,323.481140,613.506775,323.984863
603.934998,323.552551,634.950989,323.980469
588.507019,330.491119,620.997498,330.997345
588.507019,330.491119,620.997498,330.997345
525.479919,332.488892,548.531006,333.008423
599.477661,332.523285,631.471069,332.999542
556.484131,333.015778,584.981812,333.021271
631.501587,333.001740,659.992615,333.496460
597.499695,336.007446,629.489014,336.520081
634.001282,337.489166,663.007385,338.495209
634.001282,337.489166,663.007385,338.495209
639.991943,337.496765,668.520081,338.494843
639.991943,337.496765,668.520081,338.494843
986.998657,337.489044,1005.497559,340.008087
45.498062,339.995911,40.497982,337.500153
471.473999,340.988586,498.968628,340.992828
357.504974,342.502930,381.507019,341.500641
522.513733,342.496460,544.933960,342.533478
416.502899,344.015594,450.026276,343.487244
416.502899,344.015594,450.026276,343.487244
546.489441,344.012268,574.496704,344.503998
369.509979,346.997589,395.501373,346.000458
409.532959,346.957458,442.984222,346.519684
633.485840,347.528320,661.477722,348.021515
589.509827,351.996216,622.519775,352.492462
589.509827,351.996216,622.519775,352.492462
25.009932,352.508606,18.996910,349.508362
454.993561,352.499573,483.994171,352.511444
454.993561,352.499573,483.994171,352.511444
850.499634,354.993073,868.995850,356.503418
951.036011,354.945099,970.538879,357.505310
552.502197,356.501740,582.000244,357.500031
653.512512,357.496979,678.525330,358.564270
817.959290,357.530121,836.958801,359.537933
538.520813,357.981415,564.450317,358.060150
148.005768,358.500092,147.989990,356.500641
55.995655,360.002930,903.986450,570.507385
887.029724,359.961639,905.539856,361.951294
29.973482,361.006256,25.496128,357.996155
393.507111,361.507629,427.501770,361.008240
30.015329,363.999115,26.016333,361.497406
30.015329,363.999115,26.016333,361.497406
260.498871,363.999023,265.997620,363.018372
393.495026,364.005951,427.006866,363.492859
435.011322,363.980255,463.502472,364.002686
19.023588,364.489746,14.979733,361.997589
261.499573,364.508972,265.997620,363.018372
153.003067,365.494995,153.506088,363.492493
320.567078,365.485535,331.471313,364.475983
647.532654,365.521118,672.484985,366.035217
774.480530,365.546783,794.521362,366.490082
542.524902,366.046051,569.479492,365.020294
544.505615,366.002777,572.516174,366.497040
588.504456,365.991119,621.501343,367.005280
263.008850,366.995758,268.506500,365.997040
16.483833,367.497925,12.997951,364.989746
586.494934,367.486450,619.527710,367.988861
887.519897,367.487885,906.519226,370.006378
887.519897,367.487885,906.519226,370.006378
885.003235,368.000092,904.001038,369.502777
944.991150,368.511780,965.997681,370.505157
954.501465,368.502655,975.495667,370.503174
57.999134,369.984680,52.993855,367.997375
988.504028,369.999695,1010.507874,372.501007
186.980286,370.500458,842.995300,999.509705
482.024048,370.459808,505.985931,370.489929
482.024048,370.459808,505.985931,370.489929
535.524292,370.482819,562.037964,370.472076
535.524292,370.482819,562.037964,370.472076
958.987305,370.480774,980.509827,372.445618
586.499390,370.980743,619.536133,371.494080
586.499390,370.980743,619.536133,371.494080
915.539307,372.474884,935.518127,374.487274
921.498901,372.508667,941.480652,374.522888
480.003662,373.024719,503.994507,372.488647
483.490326,372.997375,506.996063,372.979034
555.502930,373.988098,549.995728,462.487518
554.039673,374.961090,584.535645,375.471283
810.595886,374.968781,831.520569,376.495972
980.494385,374.991272,1002.488586,377.006561
26.002575,376.468872,223.003601,718.461365
763.985413,376.524872,387.515442,680.965576
866.483643,376.502411,886.983459,377.998169
612.042725,377.526062,641.542297,378.037811
179.488678,378.512146,181.974274,377.015411
955.403442,378.638580,978.376282,380.625488
624.487061,378.995483,652.019897,379.492523
641.982483,379.018860,667.525940,379.975159
707.001404,378.994202,727.997986,379.998718
494.504761,379.498199,517.490051,379.507080
798.987488,379.494232,850.003662,155.997559
521.016541,379.995850,545.532043,379.987640
521.016541,379.995850,545.532043,379.987640
558.005066,380.498596,589.501038,381.000000
496.000580,381.999054,185.001724,554.999573
704.500549,382.500366,584.535645,375.471283
492.004791,382.994202,584.535645,375.471283
492.004791,382.994202,584.535645,375.471283
535.999451,384.008392,562.999512,384.502411
376.587433,384.964661,409.510712,384.486420
888.499146,385.519806,908.498230,387.013489
374.494781,386.501373,404.508209,390.002350
866.514771,386.489288,888.010498,387.988586
925.558838,386.972687,277.476318,399.521881
600.971863,387.451111,631.891418,388.095978
630.587524,388.524536,657.572266,389.040924
989.475830,389.020508,1014.472961,391.020813
856.514465,389.988953,877.992615,391.496735
578.975891,390.512268,612.979004,390.494507
805.928833,390.514282,828.909424,392.081146
593.498962,391.493530,625.004761,391.515564
370.550079,392.008118,406.668610,387.969177
540.518677,391.966736,568.617737,392.461609
855.466736,392.022583,876.460022,393.010437
750.493835,392.510193,773.995850,393.508209
759.501892,392.499176,783.503784,393.494904
27.960751,394.499298,23.457197,392.488861
939.947021,394.999451,964.437622,397.024139
888.002686,396.001587,909.002136,397.500824
892.974182,396.504791,913.993530,397.999969
828.493408,397.497375,849.961548,398.508453
826.514832,398.484100,848.012085,399.499268
826.514832,398.484100,848.012085,399.499268
364.644714,398.991547,639.627075,740.469299
615.004272,399.994873,644.002441,399.998291
615.004272,399.994873,644.002441,399.998291
606.499817,401.501312,637.012268,401.994659
289.006836,402.001312,56.994926,629.498901
967.983398,402.433228,992.373535,404.585236
796.002930,403.002716,820.999634,403.499237
215.942215,403.460297,221.884460,402.645874
215.942215,403.460297,221.884460,402.645874
578.992920,403.492859,613.493713,403.994995
578.992920,403.492859,613.493713,403.994995
890.508301,403.477478,912.550049,404.973816
890.508301,403.477478,912.550049,404.973816
208.712921,404.020782,213.927383,402.506683
18.984653,404.465332,15.008658,403.018982
702.986023,404.492035,724.487793,404.960022
902.486145,405.001282,925.492310,405.998047
192.002213,405.501678,196.996841,404.503693
885.003174,405.500549,907.496582,407.001190
896.497742,405.488678,918.995422,406.994141
952.982910,405.458466,978.945923,407.553284
205.206848,406.506775,210.876678,405.724640
795.641479,410.051025,822.557434,411.106384
795.641479,410.051025,822.557434,411.106384
931.019287,410.004181,957.511414,411.496368
271.996338,411.013519,279.993408,409.992554
279.478760,412.004730,34.518169,695.496887
884.511841,411.997955,907.473450,413.520386
896.014771,411.999084,919.003967,413.004181
340.499115,412.493073,365.507080,411.994629
207.019089,412.967773,214.006058,411.982452
391.002899,413.510468,421.492950,413.499512
210.491776,414.006104,217.494064,413.006012
702.500305,413.985931,724.482361,414.483368
702.500305,413.985931,724.482361,414.483368
216.936554,414.494598,224.031311,413.439270
216.936554,414.494598,224.031311,413.439270
839.510986,414.489960,861.504272,415.491486
961.027466,414.524841,984.538147,416.042542
379.434784,417.060150,411.594116,416.417297
934.460754,416.995361,961.450256,419.018372
419.435089,418.004608,446.645081,417.945129
477.000275,417.996399,500.987946,418.006470
842.485168,418.510620,865.508118,419.506500
36.989510,420.000153,32.001770,418.490234
36.989510,420.000153,32.001770,418.490234
290.993683,419.999817,303.000702,419.500488
643.002502,419.986267,668.993652,420.494568
