1,0.0,50.0,0.0,0.0,1.0,0.0
2,1.57053795391,49.9753280183,0.0,0.0314107590781,0.999506560366,0.0
3,3.13952597647,49.9013364214,0.0,0.0627905195293,0.998026728428,0.0
4,4.70541566593,49.7780982302,0.0,0.0941083133185,0.995561964603,0.0
5,6.26666167822,49.6057350657,0.0,0.125333233564,0.992114701314,0.0
6,7.82172325201,49.3844170298,0.0,0.15643446504,0.987688340595,0.0
7,9.36906572929,49.1143625364,0.0,0.187381314586,0.982287250729,0.0
8,10.9071620698,48.7958380969,0.0,0.218143241397,0.975916761939,0.0
9,12.4344943582,48.4291580564,0.0,0.248689887165,0.968583161129,0.0
10,13.949555302,48.0146842838,0.0,0.278991106039,0.960293685677,0.0
11,15.4508497187,47.5528258148,0.0,0.309016994375,0.951056516295,0.0
12,16.9368960123,47.0440384477,0.0,0.338737920245,0.940880768954,0.0
13,18.4062276342,46.4888242944,0.0,0.368124552685,0.929776485888,0.0
14,19.8573945317,45.8877312842,0.0,0.397147890635,0.917754625684,0.0
15,21.2889645783,45.2413526233,0.0,0.425779291565,0.904827052466,0.0
16,22.699524987,44.5503262094,0.0,0.45399049974,0.891006524188,0.0
17,24.0876837051,43.8153340022,0.0,0.481753674102,0.876306680044,0.0
18,25.4520707875,43.0371013502,0.0,0.50904141575,0.860742027004,0.0
19,26.7913397489,42.2163962751,0.0,0.535826794979,0.844327925502,0.0
20,28.1041688926,41.3540287137,0.0,0.562083377852,0.827080574275,0.0
21,29.3892626146,40.4508497187,0.0,0.587785252292,0.809016994375,0.0
22,30.6453526826,39.5077506188,0.0,0.612907053653,0.790155012376,0.0
23,31.8711994874,38.5256621388,0.0,0.637423989749,0.770513242776,0.0
24,33.0655932662,37.5055534815,0.0,0.661311865324,0.75011106963,0.0
25,34.2273552964,36.4484313711,0.0,0.684547105929,0.728968627421,0.0
26,35.3553390593,35.3553390593,0.0,0.707106781187,0.707106781187,0.0
27,36.4484313711,34.2273552964,0.0,0.728968627421,0.684547105929,0.0
28,37.5055534815,33.0655932662,0.0,0.75011106963,0.661311865324,0.0
29,38.5256621388,31.8711994874,0.0,0.770513242776,0.637423989749,0.0
30,39.5077506188,30.6453526826,0.0,0.790155012376,0.612907053653,0.0
31,40.4508497187,29.3892626146,0.0,0.809016994375,0.587785252292,0.0
32,41.3540287137,28.1041688926,0.0,0.827080574275,0.562083377852,0.0
33,42.2163962751,26.7913397489,0.0,0.844327925502,0.535826794979,0.0
34,43.0371013502,25.4520707875,0.0,0.860742027004,0.50904141575,0.0
35,43.8153340022,24.0876837051,0.0,0.876306680044,0.481753674102,0.0
36,44.5503262094,22.699524987,0.0,0.891006524188,0.45399049974,0.0
37,45.2413526233,21.2889645783,0.0,0.904827052466,0.425779291565,0.0
38,45.8877312842,19.8573945317,0.0,0.917754625684,0.397147890635,0.0
39,46.4888242944,18.4062276342,0.0,0.929776485888,0.368124552685,0.0
40,47.0440384477,16.9368960123,0.0,0.940880768954,0.338737920245,0.0
41,47.5528258148,15.4508497187,0.0,0.951056516295,0.309016994375,0.0
42,48.0146842838,13.949555302,0.0,0.960293685677,0.278991106039,0.0
43,48.4291580564,12.4344943582,0.0,0.968583161129,0.248689887165,0.0
44,48.7958380969,10.9071620698,0.0,0.975916761939,0.218143241397,0.0
45,49.1143625364,9.36906572929,0.0,0.982287250729,0.187381314586,0.0
46,49.3844170298,7.82172325201,0.0,0.987688340595,0.15643446504,0.0
47,49.6057350657,6.26666167822,0.0,0.992114701314,0.125333233564,0.0
48,49.7780982302,4.70541566593,0.0,0.995561964603,0.0941083133185,0.0
49,49.9013364214,3.13952597647,0.0,0.998026728428,0.0627905195293,0.0
50,49.9753280183,1.57053795391,0.0,0.999506560366,0.0314107590781,0.0
51,50.0,0.0,0.0,1.0,0.0,0.0
52,49.9753280183,-1.57053795391,0.0,0.999506560366,-0.0314107590781,0.0
53,49.9013364214,-3.13952597647,0.0,0.998026728428,-0.0627905195293,0.0
54,49.7780982302,-4.70541566593,0.0,0.995561964603,-0.0941083133185,0.0
55,49.6057350657,-6.26666167822,0.0,0.992114701314,-0.125333233564,0.0
56,49.3844170298,-7.82172325201,0.0,0.987688340595,-0.15643446504,0.0
57,49.1143625364,-9.36906572929,0.0,0.982287250729,-0.187381314586,0.0
58,48.7958380969,-10.9071620698,0.0,0.975916761939,-0.218143241397,0.0
59,48.4291580564,-12.4344943582,0.0,0.968583161129,-0.248689887165,0.0
60,48.0146842838,-13.949555302,0.0,0.960293685677,-0.278991106039,0.0
61,47.5528258148,-15.4508497187,0.0,0.951056516295,-0.309016994375,0.0
62,47.0440384477,-16.9368960123,0.0,0.940880768954,-0.338737920245,0.0
63,46.4888242944,-18.4062276342,0.0,0.929776485888,-0.368124552685,0.0
64,45.8877312842,-19.8573945317,0.0,0.917754625684,-0.397147890635,0.0
65,45.2413526233,-21.2889645783,0.0,0.904827052466,-0.425779291565,0.0
66,44.5503262094,-22.699524987,0.0,0.891006524188,-0.45399049974,0.0
67,43.8153340022,-24.0876837051,0.0,0.876306680044,-0.481753674102,0.0
68,43.0371013502,-25.4520707875,0.0,0.860742027004,-0.50904141575,0.0
69,42.2163962751,-26.7913397489,0.0,0.844327925502,-0.535826794979,0.0
70,41.3540287137,-28.1041688926,0.0,0.827080574275,-0.562083377852,0.0
71,40.4508497187,-29.3892626146,0.0,0.809016994375,-0.587785252292,0.0
72,39.5077506188,-30.6453526826,0.0,0.790155012376,-0.612907053653,0.0
73,38.5256621388,-31.8711994874,0.0,0.770513242776,-0.637423989749,0.0
74,37.5055534815,-33.0655932662,0.0,0.75011106963,-0.661311865324,0.0
75,36.4484313711,-34.2273552964,0.0,0.728968627421,-0.684547105929,0.0
76,35.3553390593,-35.3553390593,0.0,0.707106781187,-0.707106781187,0.0
77,34.2273552964,-36.4484313711,0.0,0.684547105929,-0.728968627421,0.0
78,33.0655932662,-37.5055534815,0.0,0.661311865324,-0.75011106963,0.0
79,31.8711994874,-38.5256621388,0.0,0.637423989749,-0.770513242776,0.0
80,30.6453526826,-39.5077506188,0.0,0.612907053653,-0.790155012376,0.0
81,29.3892626146,-40.4508497187,0.0,0.587785252292,-0.809016994375,0.0
82,28.1041688926,-41.3540287137,0.0,0.562083377852,-0.827080574275,0.0
83,26.7913397489,-42.2163962751,0.0,0.535826794979,-0.844327925502,0.0
84,25.4520707875,-43.0371013502,0.0,0.50904141575,-0.860742027004,0.0
85,24.0876837051,-43.8153340022,0.0,0.481753674102,-0.876306680044,0.0
86,22.699524987,-44.5503262094,0.0,0.45399049974,-0.891006524188,0.0
87,21.2889645783,-45.2413526233,0.0,0.425779291565,-0.904827052466,0.0
88,19.8573945317,-45.8877312842,0.0,0.397147890635,-0.917754625684,0.0
89,18.4062276342,-46.4888242944,0.0,0.368124552685,-0.929776485888,0.0
90,16.9368960123,-47.0440384477,0.0,0.338737920245,-0.940880768954,0.0
91,15.4508497187,-47.5528258148,0.0,0.309016994375,-0.951056516295,0.0
92,13.949555302,-48.0146842838,0.0,0.278991106039,-0.960293685677,0.0
93,12.4344943582,-48.4291580564,0.0,0.248689887165,-0.968583161129,0.0
94,10.9071620698,-48.7958380969,0.0,0.218143241397,-0.975916761939,0.0
95,9.36906572929,-49.1143625364,0.0,0.187381314586,-0.982287250729,0.0
96,7.82172325201,-49.3844170298,0.0,0.15643446504,-0.987688340595,0.0
97,6.26666167822,-49.6057350657,0.0,0.125333233564,-0.992114701314,0.0
98,4.70541566593,-49.7780982302,0.0,0.0941083133185,-0.995561964603,0.0
99,3.13952597647,-49.9013364214,0.0,0.0627905195293,-0.998026728428,0.0
100,1.57053795391,-49.9753280183,0.0,0.0314107590781,-0.999506560366,0.0
101,0.0,-50.0,0.0,0.0,-1.0,0.0
102,-1.57053795391,-49.9753280183,0.0,-0.0314107590781,-0.999506560366,0.0
103,-3.13952597647,-49.9013364214,0.0,-0.0627905195293,-0.998026728428,0.0
104,-4.70541566593,-49.7780982302,0.0,-0.0941083133185,-0.995561964603,0.0
105,-6.26666167822,-49.6057350657,0.0,-0.125333233564,-0.992114701314,0.0
106,-7.82172325201,-49.3844170298,0.0,-0.15643446504,-0.987688340595,0.0
107,-9.36906572929,-49.1143625364,0.0,-0.187381314586,-0.982287250729,0.0
108,-10.9071620698,-48.7958380969,0.0,-0.218143241397,-0.975916761939,0.0
109,-12.4344943582,-48.4291580564,0.0,-0.248689887165,-0.968583161129,0.0
110,-13.949555302,-48.0146842838,0.0,-0.278991106039,-0.960293685677,0.0
111,-15.4508497187,-47.5528258148,0.0,-0.309016994375,-0.951056516295,0.0
112,-16.9368960123,-47.0440384477,0.0,-0.338737920245,-0.940880768954,0.0
113,-18.4062276342,-46.4888242944,0.0,-0.368124552685,-0.929776485888,0.0
114,-19.8573945317,-45.8877312842,0.0,-0.397147890635,-0.917754625684,0.0
115,-21.2889645783,-45.2413526233,0.0,-0.425779291565,-0.904827052466,0.0
116,-22.699524987,-44.5503262094,0.0,-0.45399049974,-0.891006524188,0.0
117,-24.0876837051,-43.8153340022,0.0,-0.481753674102,-0.876306680044,0.0
118,-25.4520707875,-43.0371013502,0.0,-0.50904141575,-0.860742027004,0.0
119,-26.7913397489,-42.2163962751,0.0,-0.535826794979,-0.844327925502,0.0
120,-28.1041688926,-41.3540287137,0.0,-0.562083377852,-0.827080574275,0.0
121,-29.3892626146,-40.4508497187,0.0,-0.587785252292,-0.809016994375,0.0
122,-30.6453526826,-39.5077506188,0.0,-0.612907053653,-0.790155012376,0.0
123,-31.8711994874,-38.5256621388,0.0,-0.637423989749,-0.770513242776,0.0
124,-33.0655932662,-37.5055534815,0.0,-0.661311865324,-0.75011106963,0.0
