1,0,2.00000000000000,0.0,0,1,0.0
2,0.0628215181562566,1.99901312073146,0.0,0.0314107590781283,0.999506560365732,0.0
3,0.125581039058627,1.99605345685654,0.0,0.0627905195293134,0.998026728428272,0.0
4,0.188216626637029,1.99112392920616,0.0,0.0941083133185143,0.995561964603080,0.0
5,0.250666467128609,1.98422940262896,0.0,0.125333233564304,0.992114701314478,0.0
6,0.312868930080462,1.97537668119028,0.0,0.156434465040231,0.987688340595138,0.0
7,0.374762629171449,1.96457450145738,0.0,0.187381314585725,0.982287250728689,0.0
8,0.436286482793085,1.95183352387749,0.0,0.218143241396543,0.975916761938747,0.0
9,0.497379774329710,1.93716632225726,0.0,0.248689887164855,0.968583161128631,0.0
10,0.557982212078459,1.92058737135389,0.0,0.278991106039229,0.960293685676943,0.0
11,0.618033988749895,1.90211303259031,0.0,0.309016994374947,0.951056516295154,0.0
12,0.677475840490583,1.88176153790845,0.0,0.338737920245291,0.940880768954225,0.0
13,0.736249105369356,1.85955297177650,0.0,0.368124552684678,0.929776485888251,0.0
14,0.794295781269561,1.83550925136796,0.0,0.397147890634781,0.917754625683981,0.0
15,0.851558583130145,1.80965410493204,0.0,0.425779291565073,0.904827052466019,0.0
16,0.907980999479094,1.78201304837674,0.0,0.453990499739547,0.891006524188368,0.0
17,0.963507348203431,1.75261336008773,0.0,0.481753674101715,0.876306680043864,0.0
18,1.01808283150074,1.72148405400789,0.0,0.509041415750371,0.860742027003944,0.0
19,1.07165358995799,1.68865585100403,0.0,0.535826794978997,0.844327925502015,0.0
20,1.12416675570426,1.65416114854912,0.0,0.562083377852131,0.827080574274562,0.0
21,1.17557050458495,1.61803398874989,0.0,0.587785252292473,0.809016994374947,0.0
22,1.22581410730595,1.58031002475138,0.0,0.612907053652976,0.790155012375690,0.0
23,1.27484797949738,1.54102648555158,0.0,0.637423989748690,0.770513242775789,0.0
24,1.32262373064730,1.50022213926092,0.0,0.661311865323652,0.750111069630460,0.0
25,1.36909421185738,1.45793725484282,0.0,0.684547105928689,0.728968627421412,0.0
26,1.41421356237310,1.41421356237309,0.0,0.707106781186548,0.707106781186547,0.0
27,1.45793725484282,1.36909421185738,0.0,0.728968627421412,0.684547105928689,0.0
28,1.50022213926092,1.32262373064730,0.0,0.750111069630460,0.661311865323652,0.0
29,1.54102648555158,1.27484797949738,0.0,0.770513242775789,0.637423989748690,0.0
30,1.58031002475138,1.22581410730595,0.0,0.790155012375690,0.612907053652976,0.0
31,1.61803398874989,1.17557050458495,0.0,0.809016994374947,0.587785252292473,0.0
32,1.65416114854912,1.12416675570426,0.0,0.827080574274562,0.562083377852131,0.0
33,1.68865585100403,1.07165358995799,0.0,0.844327925502015,0.535826794978997,0.0
34,1.72148405400789,1.01808283150074,0.0,0.860742027003944,0.509041415750371,0.0
35,1.75261336008773,0.963507348203430,0.0,0.876306680043864,0.481753674101715,0.0
36,1.78201304837674,0.907980999479094,0.0,0.891006524188368,0.453990499739547,0.0
37,1.80965410493204,0.851558583130145,0.0,0.904827052466020,0.425779291565073,0.0
38,1.83550925136796,0.794295781269561,0.0,0.917754625683981,0.397147890634781,0.0
39,1.85955297177650,0.736249105369356,0.0,0.929776485888251,0.368124552684678,0.0
40,1.88176153790845,0.677475840490583,0.0,0.940880768954226,0.338737920245291,0.0
41,1.90211303259031,0.618033988749895,0.0,0.951056516295154,0.309016994374947,0.0
42,1.92058737135389,0.557982212078459,0.0,0.960293685676943,0.278991106039229,0.0
43,1.93716632225726,0.497379774329709,0.0,0.968583161128631,0.248689887164855,0.0
44,1.95183352387749,0.436286482793085,0.0,0.975916761938747,0.218143241396542,0.0
45,1.96457450145738,0.374762629171449,0.0,0.982287250728689,0.187381314585725,0.0
46,1.97537668119028,0.312868930080461,0.0,0.987688340595138,0.156434465040231,0.0
47,1.98422940262896,0.250666467128609,0.0,0.992114701314478,0.125333233564304,0.0
48,1.99112392920616,0.188216626637029,0.0,0.995561964603080,0.0941083133185143,0.0
49,1.99605345685654,0.125581039058627,0.0,0.998026728428272,0.0627905195293133,0.0
50,1.99901312073146,0.0628215181562563,0.0,0.999506560365732,0.0314107590781282,0.0
51,2.00000000000000,-3.21624529935327e-16,0.0,1.00000000000000,-1.60812264967664e-16,0.0
52,1.99901312073146,-0.0628215181562566,0.0,0.999506560365732,-0.0314107590781283,0.0
53,1.99605345685654,-0.125581039058627,0.0,0.998026728428272,-0.0627905195293134,0.0
54,1.99112392920616,-0.188216626637029,0.0,0.995561964603080,-0.0941083133185144,0.0
55,1.98422940262896,-0.250666467128609,0.0,0.992114701314478,-0.125333233564304,0.0
56,1.97537668119028,-0.312868930080462,0.0,0.987688340595138,-0.156434465040231,0.0
57,1.96457450145738,-0.374762629171450,0.0,0.982287250728689,-0.187381314585725,0.0
58,1.95183352387749,-0.436286482793085,0.0,0.975916761938747,-0.218143241396543,0.0
59,1.93716632225726,-0.497379774329710,0.0,0.968583161128631,-0.248689887164855,0.0
60,1.92058737135389,-0.557982212078459,0.0,0.960293685676943,-0.278991106039229,0.0
61,1.90211303259031,-0.618033988749895,0.0,0.951056516295154,-0.309016994374948,0.0
62,1.88176153790845,-0.677475840490583,0.0,0.940880768954225,-0.338737920245292,0.0
63,1.85955297177650,-0.736249105369356,0.0,0.929776485888251,-0.368124552684678,0.0
64,1.83550925136796,-0.794295781269561,0.0,0.917754625683981,-0.397147890634781,0.0
65,1.80965410493204,-0.851558583130145,0.0,0.904827052466019,-0.425779291565073,0.0
