113.026436,30.505362,115.492500,30.997828
54.500660,31.998631,69.495811,15.508288
54.500660,31.998631,32.009888,106.982330
68.002228,32.001408,67.505539,33.500332
48.492687,34.500656,92.507904,55.997295
48.492687,34.500656,36.007553,106.002129
71.997314,34.503235,52.001995,95.000145
88.479012,34.488071,90.975403,34.987778
15.997163,36.002628,65.962341,83.517754
15.997163,36.002628,83.007057,9.495092
73.490852,36.475132,77.499001,111.500565
73.490852,36.475132,106.497337,101.504799
47.025017,37.009243,100.992912,115.981125
47.025017,37.009243,92.507904,55.997295
26.006096,37.509029,62.000263,52.509178
105.004608,38.495277,107.995712,39.499962
105.004608,38.495277,54.993374,109.502953
24.489513,39.010277,106.511063,30.509735
97.500069,38.986977,92.000336,89.489220
85.512955,39.513203,105.015411,11.994286
85.512955,39.513203,105.015411,11.994286
62.485081,41.999081,63.002911,39.499901
62.485081,41.999081,28.506294,100.029625
78.995628,42.974911,82.450851,44.936420
35.480785,43.494537,35.992294,43.495335
35.480785,43.494537,92.508003,60.504547
47.480907,43.489445,43.013004,56.513245
40.013161,44.001080,41.492462,43.500416
40.013161,44.001080,33.008797,41.003376
59.484558,44.010399,62.493793,44.006638
6.489734,44.497726,10.999348,108.016891
6.489734,44.497726,60.991177,107.025925
118.007751,48.003933,120.983696,48.004681
118.007751,48.003933,88.515205,80.494217
118.986320,48.510559,120.983696,48.004681
39.513023,48.996826,39.090000,48.991364
39.513023,48.996826,39.090000,48.991364
35.498058,49.500237,44.482918,92.499649
113.997925,51.017395,117.021683,51.496815
113.997925,51.017395,117.021683,51.496815
58.994217,52.507381,62.000263,52.509178
58.994217,52.507381,62.000263,52.509178
50.118885,53.009399,57.622776,107.421989
50.118885,53.009399,14.008940,95.004814
73.968628,53.588032,77.890968,53.569859
48.501537,55.013069,55.509804,59.991272
48.501537,55.013069,53.507568,57.989586
114.995850,55.484730,89.496384,100.000977
114.995850,55.484730,117.994888,55.494751
79.490128,56.495949,9.507640,19.494356
79.490128,56.495949,9.507640,19.494356
37.002064,58.484730,38.501659,57.996403
37.002064,58.484730,38.501659,57.996403
23.003010,60.510841,39.509686,40.489025
23.003010,60.510841,19.481888,118.493721
88.962257,60.982296,92.508003,60.504547
120.998657,61.497948,43.492756,37.507164
120.998657,61.497948,100.992912,115.981125
114.974533,64.006416,83.483345,49.504341
107.986229,64.490028,100.992912,115.981125
97.549118,67.981094,100.948448,68.020988
47.522728,68.490105,52.507488,68.489357
47.522728,68.490105,52.507488,68.489357
95.466995,68.507431,99.482460,68.992622
118.498566,70.503151,86.991844,75.004120
118.498566,70.503151,10.999348,108.016891
11.497274,71.001404,11.497715,71.009857
11.497274,71.001404,11.497715,71.009857
44.486652,72.501251,48.013710,42.499172
48.504410,72.488129,42.501160,97.493538
48.504410,72.488129,53.507366,72.495819
61.491577,72.997696,66.001617,73.000320
64.498894,72.992676,69.005669,73.000870
91.505798,72.993851,95.001122,72.991760
91.505798,72.993851,95.001122,72.991760
106.504700,73.020706,56.984795,42.010246
32.990513,74.476570,98.476227,58.995445
120.995987,74.497070,104.994812,34.503464
120.995987,74.497070,118.495453,86.992722
25.491877,75.500336,26.019640,75.498466
44.956646,75.569504,48.013710,42.499172
44.956646,75.569504,43.013004,56.513245
22.988169,76.463966,69.013054,84.488525
22.988169,76.463966,27.988882,53.947678
56.564278,76.982002,60.027225,76.968941
113.992004,77.492973,83.007057,9.495092
78.506584,80.638573,82.998863,80.624031
44.499809,81.990799,41.011703,55.501369
44.499809,81.990799,9.507640,19.494356
83.003357,82.991264,26.998522,67.996513
83.003357,82.991264,57.622776,107.421989
88.530457,82.977432,28.504267,70.500359
88.530457,82.977432,88.515205,80.494217
20.002701,83.487984,20.011404,83.498344
20.002701,83.487984,20.011404,83.498344
115.993927,83.490372,55.004589,41.468269
17.984385,84.021614,17.987951,84.000031
39.503014,84.013519,93.500969,18.492519
94.509270,84.007919,87.021965,47.001831
94.509270,84.007919,97.992203,83.996468
16.016443,84.505356,16.010950,84.512642
29.002094,84.997833,83.007057,9.495092
101.495735,84.999146,26.998522,67.996513
101.495735,84.999146,75.503151,24.492777
86.496346,85.478462,71.050888,35.051476
86.496346,85.478462,88.515205,80.494217
36.499977,87.001427,20.495773,86.487244
61.490425,87.500046,89.496384,100.000977
61.490425,87.500046,89.496384,100.000977
118.503342,87.492142,31.992052,101.988976
118.503342,87.492142,28.506294,100.029625
22.498045,88.008926,117.492981,13.004867
76.865570,88.071274,56.984795,42.010246
56.001446,89.493401,103.487343,100.491486
56.001446,89.493401,106.506310,63.496109
9.040616,90.490013,17.506107,98.990913
9.040616,90.490013,115.523216,73.496971
14.490312,91.005699,14.008940,95.004814
17.518229,91.486412,72.005821,103.491722
111.509880,91.500595,41.011703,55.501369
111.509880,91.500595,41.011703,55.501369
41.003429,92.502144,44.482918,92.499649
79.049156,94.019325,14.008940,95.004814
79.049156,94.019325,81.997330,94.480721
39.587635,94.483818,41.977959,94.478775
76.898117,94.471252,79.986786,94.506294
42.479504,94.986572,9.507640,19.494356
42.479504,94.986572,88.515205,80.494217
90.003983,94.996529,93.495338,95.002609
83.502319,96.027321,85.503227,96.000572
39.515060,97.011017,38.970623,16.495571
115.002052,97.496712,116.007515,96.008575
115.002052,97.496712,9.507640,19.494356
40.980545,98.997177,57.990971,89.493217
95.502304,99.002907,14.008940,95.004814
113.994438,99.498360,116.995735,98.988136
27.008329,99.988365,58.500469,73.492371
27.008329,99.988365,28.506294,100.029625
82.499985,100.501251,89.496384,100.000977
82.499985,100.501251,28.018927,6.983294
42.504642,101.497902,44.997231,103.497635
103.009323,101.996132,45.506512,101.505531
103.009323,101.996132,42.501160,97.493538
17.998392,102.500153,69.477623,42.498798
96.499077,103.001213,45.506512,101.505531
96.499077,103.001213,103.004005,23.498039
120.494011,103.003677,35.993961,29.989887
120.494011,103.003677,14.008940,95.004814
114.997505,103.509895,117.506668,102.999588
28.506815,104.491066,90.985023,110.516579
97.494041,104.499084,67.505539,33.500332
57.986893,104.995323,115.492500,30.997828
65.503616,106.065483,53.934135,107.127945
70.007011,106.507805,71.513298,106.518822
70.007011,106.507805,71.513298,106.518822
118.487373,106.506859,39.509686,40.489025
22.019941,106.991211,93.011917,13.999036
22.019941,106.991211,24.011209,73.493896
38.027431,107.055382,55.004589,41.468269
55.992855,107.014969,57.622776,107.421989
55.992855,107.014969,57.622776,107.421989
94.498260,107.494797,96.505898,106.995544
94.498260,107.494797,103.004005,23.498039
97.495522,107.495079,100.992912,115.981125
55.674732,107.399071,57.622776,107.421989
55.674732,107.399071,57.622776,107.421989
44.010967,109.491852,41.977959,94.478775
56.398746,110.061089,72.005821,103.491722
56.398746,110.061089,88.515205,80.494217
73.479591,111.504883,77.499001,111.500565
94.512245,111.997124,92.507904,55.997295
7.988008,112.510010,35.993961,29.989887
115.504959,112.498688,118.497482,111.503143
71.493736,113.021057,121.018188,35.004803
22.986917,113.496590,23.513849,114.002571
22.986917,113.496590,23.513849,114.002571
78.008934,114.003181,32.501308,60.497864
78.008934,114.003181,52.001995,95.000145
114.989845,113.998901,117.492180,113.497284
93.998978,114.505241,53.934135,107.127945
98.026604,116.008545,53.934135,107.127945
16.511402,117.018402,98.476227,58.995445
95.010826,117.005913,100.992912,115.981125
95.010826,117.005913,9.507640,19.494356
33.003613,118.003128,34.983925,118.005600
33.003613,118.003128,69.502335,68.000214
66.992790,118.984947,82.450851,44.936420
62.485409,119.498726,115.996315,99.001671
62.485409,119.498726,63.993713,119.492653
99.004242,120.495804,9.507640,19.494356
86.988365,120.991814,88.999779,120.495384
69.035385,80.714081,77.993469,49.999916
39.509506,10.501208,43.479404,10.497688
67.501457,10.501577,69.003365,10.502205
105.531479,12.518538,71.050888,35.051476
90.498245,13.503201,41.977959,94.478775
90.498245,13.503201,93.011917,13.999036
10.004962,16.499926,46.012287,13.497028
10.004962,16.499926,46.012287,13.497028
116.505577,16.505548,118.501274,17.498886
24.503820,21.997284,112.489853,86.996811
46.004375,24.002733,47.503796,23.999918
46.004375,24.002733,47.503796,23.999918
109.499840,26.015436,112.499283,26.518890
66.967476,27.004816,70.014847,27.025261
66.967476,27.004816,70.014847,27.025261
20.498402,28.497438,20.499147,28.005566
20.498402,28.497438,20.499147,28.005566
16.519247,29.035236,15.972690,28.497824
16.519247,29.035236,15.972690,28.497824
44.997349,31.488241,46.004135,30.999094
64.998451,33.494984,67.505539,33.500332
91.512352,33.486195,58.500469,73.492371
91.512352,33.486195,10.999348,108.016891
82.495659,34.013405,108.502663,35.495762
102.499275,34.494595,104.994812,34.503464
102.499275,34.494595,104.994812,34.503464
41.500237,37.998104,43.492756,37.507164
110.011520,38.492111,112.490860,38.999638
79.531784,44.967995,30.005938,96.998657
79.531784,44.967995,69.495811,15.508288
84.992119,46.994427,17.506107,98.990913
84.992119,46.994427,116.007515,96.008575
80.492203,49.999149,83.483345,49.504341
39.506748,51.001709,39.090000,48.991364
39.506748,51.001709,121.011505,105.493195
63.999725,52.500721,83.483345,49.504341
108.501854,52.514015,53.934135,107.127945
25.509296,56.990738,23.495935,54.990276
25.509296,56.990738,26.004515,56.502625
40.521057,57.518417,43.013004,56.513245
29.007641,57.994289,29.480028,58.002457
29.007641,57.994289,32.501308,60.497864
50.009281,57.987656,53.507568,57.989586
50.009281,57.987656,53.507568,57.989586
52.009285,59.991180,55.509804,59.991272
52.009285,59.991180,55.509804,59.991272
107.004372,59.995983,110.002945,59.999401
32.002022,60.498001,32.501308,60.497864
32.002022,60.498001,32.501308,60.497864
98.004906,61.001823,101.988365,61.009483
98.004906,61.001823,101.988365,61.009483
17.004057,62.496559,19.980803,62.000916
67.009369,64.000671,72.996986,63.999599
67.009369,64.000671,72.996986,63.999599
40.495346,67.500603,39.090000,48.991364
40.495346,67.500603,43.013004,56.513245
63.997192,67.997955,69.502335,68.000214
27.995979,70.999329,28.504267,70.500359
41.987919,71.005211,45.495598,70.506889
38.993286,71.500465,40.505554,71.497757
38.993286,71.500465,67.995438,104.996498
104.010010,71.561409,108.004936,70.979935
113.002136,73.501282,115.523216,73.496971
113.002136,73.501282,43.479404,10.497688
100.514091,73.979019,89.496384,100.000977
100.514091,73.979019,103.998810,73.523529
81.501022,75.501305,65.015778,47.504765
73.997795,76.498512,53.934135,107.127945
34.018276,76.998802,53.934135,107.127945
86.500542,77.007507,90.001114,77.000847
79.495682,81.511406,82.998863,80.624031
9.507724,82.490280,9.495816,82.501678
9.507724,82.490280,9.495816,82.501678
66.008209,84.493813,69.013054,84.488525
81.011757,84.468300,84.493050,84.499603
81.011757,84.468300,88.515205,80.494217
109.507423,87.506332,112.489853,86.996811
80.495567,87.974091,83.017876,87.501892
88.512848,89.496368,92.000336,89.489220
99.989632,89.568878,100.996773,90.497276
19.999353,90.495117,20.495480,90.499901
19.999353,90.495117,62.503983,15.501739
26.006580,94.497322,30.005938,96.998657
86.502129,96.499260,89.004951,96.481789
29.490049,96.996834,30.991905,97.002403
58.502239,96.995644,60.495640,96.996376
26.005280,97.488129,28.007973,97.965271
26.005280,97.488129,30.005938,96.998657
69.498238,97.999397,71.496681,97.992340
16.016970,98.488144,17.506107,98.990913
16.016970,98.488144,17.506107,98.990913
33.499386,99.499191,35.999214,99.994179
61.991737,99.499496,64.007408,99.502327
112.995842,99.501823,115.996315,99.001671
112.995842,99.501823,115.996315,99.001671
60.495399,102.006699,37.002399,82.499336
60.495399,102.006699,93.495338,95.002609
11.011571,107.499718,10.999348,108.016891
11.011571,107.499718,10.999348,108.016891
109.501747,112.001480,111.999825,111.497231
35.000343,113.501793,67.505539,33.500332
35.000343,113.501793,37.006310,113.534737
22.006897,118.013527,23.001064,118.515221
56.572742,23.456909,71.050888,35.051476
19.011013,18.005486,112.499283,26.518890
90.998726,17.991026,93.500969,18.492519
90.998726,17.991026,13.993849,22.520973
43.495659,19.996897,29.480028,58.002457
28.486591,22.479847,28.995274,22.507414
72.999847,23.991758,75.503151,24.492777
99.494080,24.001188,103.004005,23.498039
99.494080,24.001188,103.004005,23.498039
30.000072,27.989296,28.974861,28.005281
30.000072,27.989296,82.450851,44.936420
50.008984,28.996988,65.015778,47.504765
50.008984,28.996988,90.985023,110.516579
66.500244,31.004578,69.000069,31.498182
68.576012,35.082054,71.050888,35.051476
68.576012,35.082054,71.050888,35.051476
31.976358,41.007847,33.008797,41.003376
37.984379,41.007141,39.509686,40.489025
37.984379,41.007141,39.509686,40.489025
66.502464,42.498127,69.477623,42.498798
66.502464,42.498127,69.477623,42.498798
62.017097,47.506691,65.015778,47.504765
62.017097,47.506691,65.015778,47.504765
114.007301,47.502274,65.015778,47.504765
89.009933,48.516533,91.503601,48.506680
34.019638,56.502876,35.489113,56.984486
34.019638,56.502876,35.489113,56.984486
94.538528,59.017872,98.476227,58.995445
94.538528,59.017872,98.476227,58.995445
19.988314,61.002705,19.980803,62.000916
13.992908,65.004860,14.496897,64.998367
13.992908,65.004860,14.496897,64.998367
27.997358,64.996277,28.498857,64.997223
98.495514,68.498047,102.497620,69.002655
109.995483,71.999466,113.000374,72.001366
109.995483,71.999466,113.000374,72.001366
98.009750,75.978493,100.992783,75.997314
98.009750,75.978493,100.992783,75.997314
83.987770,80.501106,88.515205,80.494217
83.987770,80.501106,88.515205,80.494217
90.503120,85.512344,94.004715,85.532089
19.990435,86.505798,20.495773,86.487244
43.026157,89.506668,46.472549,89.503433
49.499897,95.500389,52.001995,95.000145
49.499897,95.500389,52.001995,95.000145
77.506981,97.493881,79.997803,97.502335
77.506981,97.493881,100.996773,90.497276
87.501633,100.510849,89.496384,100.000977
87.501633,100.510849,89.496384,100.000977
57.014515,101.499886,58.502449,101.497429
57.014515,101.499886,41.498936,110.498787
25.499039,102.499123,26.994881,103.003464
70.002625,103.483238,72.005821,103.491722
70.002625,103.483238,72.005821,103.491722
99.011154,109.503204,16.007116,109.001961
99.011154,109.503204,109.007790,21.499542
39.000080,109.998016,41.498936,110.498787
39.000080,109.998016,100.992912,115.981125
50.990051,112.996178,53.000637,112.491447
50.990051,112.996178,111.529526,28.992020
67.979401,16.984118,70.000542,17.003721
67.979401,16.984118,70.000542,17.003721
11.997388,17.998779,9.507640,19.494356
11.997388,17.998779,35.992294,43.495335
59.163486,29.961901,62.105728,29.991802
59.163486,29.961901,62.105728,29.991802
91.955719,41.998428,94.963013,43.041115
91.955719,41.998428,70.014847,27.025261
75.996193,42.954540,78.977371,42.946537
75.996193,42.954540,78.977371,42.946537
104.987129,44.967667,108.037163,46.019627
33.927223,49.018509,36.052906,49.008244
33.927223,49.018509,36.052906,49.008244
48.965340,49.029224,55.064350,51.033440
69.075409,49.022160,71.934868,50.016384
69.075409,49.022160,71.934868,50.016384
77.985367,51.009995,82.003220,54.501175
20.995993,57.998810,20.986534,58.006409
56.010262,68.017670,49.008427,103.956413
13.977064,79.005424,13.979037,78.993378
106.992195,79.001076,109.995117,79.002403
35.985962,84.008904,38.002609,84.001633
22.010885,104.982407,93.011917,13.999036
22.010885,104.982407,100.992783,75.997314
35.023262,104.952080,36.994377,106.032181
101.005486,104.983711,102.991104,105.007172
16.955780,110.047363,18.999344,111.014847
16.955780,110.047363,18.999344,111.014847
47.989639,111.005669,63.993713,119.492653
47.989639,111.005669,65.507278,113.008911
70.005569,110.967285,72.017708,110.995293
111.042030,12.050031,30.991905,97.002403
66.905838,88.891403,111.999802,84.494385
49.001369,28.000061,44.482918,92.499649
42.003788,46.002960,62.000263,52.509178
42.003788,46.002960,62.000263,52.509178
93.999420,51.988121,96.999161,52.009487
93.999420,51.988121,83.017876,87.501892
41.003872,54.002090,92.507904,55.997295
41.003872,54.002090,92.507904,55.997295
33.028515,64.983170,35.108318,65.994286
33.028515,64.983170,35.108318,65.994286
108.001625,66.005600,120.983696,48.004681
21.005749,67.997505,43.492756,37.507164
89.990608,67.992538,65.015778,47.504765
89.990608,67.992538,94.038841,67.986313
54.006245,77.995522,60.001999,78.009109
54.006245,77.995522,60.519821,87.491859
67.998466,77.994621,65.507278,113.008911
95.996239,81.004379,98.989471,81.012077
101.994904,94.998024,65.507278,113.008911
101.994904,94.998024,38.002609,84.001633
61.004143,102.995491,96.999161,52.009487
61.004143,102.995491,67.505539,33.500332
74.997589,58.999424,78.994865,59.998730
74.997589,58.999424,117.492981,13.004867
84.002159,53.999268,92.507904,55.997295
74.002121,69.990776,36.497749,90.511940
